	S16_52	S16_29	OB18	S16_24	CS2B	S16_2	CS12A	S16_28	S16_39	S16_41	S16_30	S16_5	OB17	S19_22	S19_25	OB4	CS7A	S16_56	S19_31	S16_57	S19_3	CS14A	OB14	CS1A	OB33	S16_31	S16_17	S16_15	CS4B	CS6B	OB5	S16_22	OB27	S16_7	S16_34	OB6	OB12	S16_50	CS8A	CS10B	CS3A	OB21	OB7	S16_10	S16_14	S16_23	CS10A	CS13A	S16_6	S16_44	OB26	OB16	OB31	S19_42	CS2A	S19_27	S19_18	CS5A	S16_49	OB19	S16_19	S19_26	S16_36	S19_12	S16_53	S19_5	OB29	S16_32	OB23	S16_48	S16_37	CS11A	S16_27	S19_29	S16_8	OB15	S19_13	S19_33	S16_51	S16_35	S19_4	S19_24	S19_10	S19_32	S19_43	S16_12	S16_33	OB24	CS17B	S19_38	S16_55	S16_38	S16_58	S19_45	OB10	OB22	CS16B	CS8B	S19_39	S16_61	S19_1	S19_8	CS9B	OB30	S19_34	OB36	CS7B	CS12B	CS13B	S16_54	OB11	S19_28	S19_23	S16_64	OB32	S16_20	S19_36	S16_40	OB1	S19_40	CS18B	S16_13	S16_21	S16_26	S16_3	S16_47	S19_37	OB28	S16_59	S19_16	OB25	CS15B	S19_44	OB20	S19_11	S16_1	S19_19	OB8	S16_16	S16_18	S19_7	S19_35	S16_43	CS14B	OB35	S16_60	OB13	S16_46	CS17A	S16_4	S16_25	S16_9	CS5B	S19_15	S19_14	S19_21	S19_41	OB3	OB9	OB34	OB2	S19_30	S16_45	S19_9	CS18A	S19_2	S16_42	CS15A	CS3B	S16_63	CS16A	CS1B	S16_11	S19_6	S19_20	CS4A	CS6A	CS11B	S19_17	S16_62	CS9A
OTU_91	1.44601796863103	0.123697373905794	0	0.244177275947978	0	0	0	0	3.724286694774	0	14.015216397123	0.0442596666542377	39.5260020554985	0	6.06883958732767	3.40379640307951	0	14.9024662675364	0	0	0	1.92165833743929	0	0	0	0	1.53297279845024	0.103313218057329	0	0	0	0.044851690912526	0	55.0751027703307	6.09785741135196	3.96620737168446	0	0	0	0	0	0.0621872953503602	0	1.60829893087753	2.90753214941825	0.680109304068051	0.453183163119214	17.516937377222	0	0	0	0	1.10020000975657	0	0	0.563783890757966	1.25369666244191	0	3.36209599919073	0	2.35549255846917	0	12.6834929992631	0.181184491706523	0	0.205633705217934	3.94862754471933	0	0	0.699521178637201	0.0347106471327894	0.550007128599943	0.31247120763409	0.553304717695729	10.4333198625985	0	0.867508874504072	22.4462724504902	0.368652621771313	0	0.440415556380072	9.4775898574016	0	0	0	1.07062745098039	0.221232340552429	0	0	8.65288228970707	7.43340237969074	0	0	0	7.92467405361949	0	4.14482289231498	0	0	9.28779851658652	0	0	0.0261944168597595	0	0.143804706666263	0	0.770445694504543	9.14530022482128	4.34024536925668	0.0645670147954743	0	0	7.4741618898732	0	0	1.0925189603122	0	0	0	0	2.60937441782481	0.0500907287842343	0	0	0	0	0.230064237457083	0	5.64326053132023	10.0667653252889	0	5.62084150203589	0.193084377105942	0	0	0	0	0.0353568449898725	0	1.10356117870569	8.97788683602771	4.29865718039932	1.36862839298583	0	0	1.1761125580342	0	0	0.516491167000261	0	1.81073934709651	2.41803918169209	0	1.95914998968434	0	0.698132627554771	0.514728201951371	0	16.2046241016085	2.64681720026289	0	0	0	0	0	0.249003566184183	1.59573395471808	0.166744708746956	0.601457748674774	1.35125221350873	0	0	9.03962498862223	1.3510129751878	13.8544279081876	0	3.25610972568579	0.1425426306941	0	0	0
OTU_910	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.24125670996677	0	0	0	0	0	0	4.03039734831642	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_919	0.210877620425359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0495760765150566	0	0	0	0	0	0	0	0	0	0	0.156948300938781	0	3.12802453164678	0	0	0	0	0.0579052636713986	0	0	0	0	0	0	0	0	0	0	0	0	0	0.780267718417593	0	0	0	0	0	0	0	0	0	0.165239785619823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.77885269209371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.333854182943217	0	0	0	0	0	0	0	0.0716030764590559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.59180936661853	0	0	0	0	0.496520515648173	0	0	0	0	0	0	0	0	0	0.231329903336452	0	0	0	0	0	0	0	0	0	0	0	0
OTU_92	0.0301253743464799	0.123697373905794	4.88534265191225	0.488354551895957	0.308639640704408	0.530957617325828	1.41472990500228	0.147357313553273	0.0290959898029219	2.38508743347453	0	0.398336999888139	3.45068271913082	0.525038703358504	0.162558203231991	0.369977869899947	8.18164070281684	0	0.114076114812916	0.035674570973462	0.0413603261437681	0.0417751812486802	9.0467273789812	4.63887596538569	0	0.214321825798064	0.766486399225119	0.413252872229314	38.8969880495323	0.0286424400366778	3.15457179112697	2.33228792745135	2.34357464496017	3.2247363717605	0.495760765150566	0	0.242834639225875	0.692412392516096	4.41487018380096	0.097449510152701	1.44938207651891	8.79950229207597	5.93793634214722	0.0251296707949614	0	0.156948300938781	0.566478953899017	0.113746346605338	0.134452448914866	0.259536067105289	0	4.0012213292948	4.51661056636909	0.0233868584375924	3.36505051973541	0.0939639817929943	0	2.64682675814751	0	0.459774567145679	0	0.116986152860592	0.174944731024318	0.120789661137682	0	0	0	0.171383193762634	1.82365995220212	0	0.347106471327894	0.846164813230681	0.0390589009542613	0.668576533882339	0	0	0	0	0.460815777214142	0	0	0.0302798398000051	0.327278993623988	0.0471799356095234	0.0784153968114155	0.186196078431373	0.0884929362209714	0.0361581576702815	15.6986519086136	0.0398750335931201	0.34308010983188	0	0.219135090229381	0.64805061339842	0.456394840784369	0.30103981739792	0.0351256177314829	0.49149941543258	0.0582490921582098	0.161246502024072	0.28363201911589	0	9.9538784067086	3.41557913094027	0.143804706666263	0	0	0.0299845909010534	0.228433966802983	0.258268059181897	0.284285842588989	0	0	0.118053656232129	0.0422329751654451	0.699212134599809	0.257128157916114	0.124393055507039	1.82950458715596	0.265103294249023	6.14750922165505	0	0	0.259664364511391	0.95904029226824	1.54965769781882	0	0	0	0.0337810916956002	1.37048134810457	0.250610767606696	0.027583482443706	0.931908843999321	0.0578939667365751	0.411970720010097	0	0	0.0681400688863375	0.335866445693035	0.0685334872979215	0	0.171078549123228	3.34912950078553	1.08887982876363	0.907286830483524	5.1749628706942	0	0	0	0	0.0257238210818308	1.85584740462789	0.42856406024345	0	0	3.8236952144959	0.613656247514515	0.180552914781154	4.81999342784715	3.10489981932422	0	0.57579432452098	0.0545872614394114	0.0946042878775803	0	0	0.166744708746956	0.508925787340193	0	0.246952107518828	4.1193425555502	0.144057768742984	0.54040519007512	0	0.0393163525553973	2.17073981712386	6.36690417100312	0.658325720996999	0.22596611460118	0
OTU_923	0.0903761230394396	0	0	0	0	0	0.0832194061766046	0	0	0	0	0	0	0	0	0	0.0945854416510618	0	0	0.231884711327503	0	0	0	0.0368164759157594	0	0	0	0	0	0.0572848800733555	0	0	0	0	0	0	0	0	0.385765355866103	0.649663401018007	0	0	0	0	0.0454301898346601	0	0	0.0568731733026688	0	0	0	0	0	0	4.6161590463037	0	0	0	0	0	0	0	0	0	0.180422556619547	0	0	0	0	0	0	0	0	0	0	0	0.206549732024779	0	0.0307210518142761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.154637832204273	0	0	0.0874015168249761	0	0	0	0	0.0442266850478781	0	0.0270159546623575	0.037094909215913	0	0	0	0	0	0	0	0	0	0	0.636833634102327	0	0	0	0.0340700344431688	0	0	0	0.114052366082152	0	0	0	0	0	0	0	0.201193260788501	0	0	0.0612234371776356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.395123372030125	0	0	0	0.0515034494728164	0	0	0	0	0	0
OTU_925	0	0	1.06002717918851	0	0	0	0.291267921618116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0835503624973605	0	0	0	0.471508016755742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.527048027825057	0	0	0	0	0	0	0	0	0	0	0.086983072375974	0	0	0.474558406629352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.02873723120951	0	0	0	0.578530522724503	0	0.398750335931201	0	0	0	0	0	0	0	0.057823460639127	0	0	0	0	0	0.207004795814562	0	0	0	0	0	0	0	0.106711017215804	0	0	0.295630826158116	0.043700758412488	0	0.145125231424879	0	0	0	0	0	0	0	0	0	0.0358892181169499	0	0	0	0	0	0.176307078594466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0555815695823188	0.508925787340193	0	0	0	0	0	0	0	0	0	0	0	0
OTU_927	0.0903761230394396	0.041232457968598	0	0	0	0	0	0	0	0.225616378842185	7.94524591527044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.3475663895391	0	0	0	0	0.762478745512942	0	0	0	0	0	0	0	0	0	0	0	1.20622419815815	0	0.156948300938781	3.05898635105469	0.682478079632025	0	0	0	0	0	0	0	0	0	4.35708404802744	0	0	0	4.21150150298132	0	0	0	0	0	0	0	0	0	0	0	2.65125177229204	0	0	0	0	9.67713132149697	0	0	2.14986862580036	0	0	0	0	0	0	0	0	0	0	0	0.152482497270216	2.98731168513405	0	0	0	0	0	0	0	0	0	0	0	0	0	0.79951888381044	0	0	0	0	0	0	0	0	0	0	0	3.05164126830359	0	0	0	0	0	0	0	0	0	0	2.47030613783743	0	0	0	5.61778254559223	0	0	0	0	0	0.418453353844182	0.0570261830410761	0	0	0	0	0	0	0	0	0	0	0	0	0.0581777189628976	0.110298900418151	0	0	0	0	0	0	0	0	0	0.212764527295744	0	0	0	0	0	1.90876543584453	0	3.09020696836899	0	0	0	0	0	0
OTU_93	1.56651946601695	0	0	0.0271308084386643	0	0	0	0.0368393283883182	0	0	0	1.28353033297289	0	0	0	0	0	0	0	6.22521263486911	0	8.39681143098473	0.0578065647219246	0	0	0	0	1.89407566438436	0	0	0	0	0	0	2.82583636135823	0.0408887357905615	0	0	0	0.584697060916206	10.1895952046178	0	0	0.0251296707949614	2.36236987140233	0	0	9.89593215466437	0	0.542666322129241	0	17.9475072669093	3.47431582028392	1.68385380750665	1.12168350657847	0	0	17.1432933104631	0	0	3.4210725253957	0	0	2.59697771446016	0	5.34647633566627	0	0	0	0	0	0	2.38259295820994	0	0	7.27271161417323	2.47859678429735	0.033155498449764	5.49906827475542	0	0	0	0	0	0	0	0	0	0	0	0.142950045763283	0	4.601836894817	10.0257241955167	0	9.78379406543241	0	17.2603030007794	0	2.54769473198033	0	0	0	0	0	0	0	0	0.856627375511186	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0540319093247149	0	0	0	0.0328663196367261	14.4992441192477	1.09445052728635	0	0	0	2.17909511305277	0	0	0	1.07265497921562	3.71246872393661	0	2.54298880310441	1.09653579676674	2.7389674069801	0	0	0	0	0	0	15.1331911931076	0	3.29956947693142	2.82962031900139	0	2.81627811017124	0	1.51262069303534	4.59578751742295	0	0	0	0	0	0	0	0	0	0.452124620503456	0	0	0	1.53110306661674	0	1.15246214994387	0	0	0	0	0.0950284204627332	5.46023098003393	0	10.9203744552644
OTU_94	0	7.13321522856746	0	0	0.505046684789032	0	0	0	0	0	0	0	0	0	0	0.406975656889942	0	0	0.0380253716043055	0	0	0	0	0	0	0	0.28743239970942	0	0	0	0	0	0	0	0.545336841665623	0	0	0	0	0	2.72308147709613	0	0	0.0251296707949614	1.86263778322107	0.994005905945612	0	4.15174165109482	0.215123918263785	0	4.70413626581282	0	2.83735791989853	0	0	0.65774787255096	0	1.26233276157804	0	0	0.78516418615639	0	0	0	0	0	4.51609497629576	0	0	0	0	0	0	0	14.0909779753486	0	0	0.895198458143627	1.01379470987111	0	47.8851823118697	28.7658478100048	0	0	0	0	9.38025123942297	0.108474473010844	0	0	0	0	0	11.7030316654891	0	0	0	0	0	1.51571711902627	0	0	0	0	0	0	18.0871298757495	0	4.28313687755593	0	0	0	0	12.2775802481414	0	0.0874015168249761	0	0	0	0	0	5.1092543359919	0	0	0	0	2.95796876730535	0.0717784362338997	0	0	0	7.44671995174182	0	0	9.43671657806175	0.074903767274563	0	3.18211604908853	0	0	0	14.265455244688	3.47859716550564	0	0	0	0	0	0	0	0	0	0	3.73462966783577	0	0	0	0	0	0	0	0	0	0	0	0.0622508915460457	0	0	0	0	0	0	0	0	1.95713107996702	0	0	0	0	0	6.67356216710604
OTU_940	18.4367291000457	0.0824649159371961	0.0921762764511745	0.108523233754657	4.4331875664815	5.08834383270586	8.03067269604235	2.17352037491077	4.59716638886165	3.86770935158032	2.27007026150584	0.0885193333084753	5.85570400822199	8.25060819563363	4.82256002921574	24.9735062182464	2.88485597035738	0.318202126708963	0.0380253716043055	1.92642683256695	6.36949022614028	8.73101288097417	5.40491380149995	0.0368164759157594	0	0	19.1142545806764	1.06756991992573	0.0641864489266209	0	0	26.4176459474778	0.041115344648424	1.4002144772118	1.63601052499687	4.21153978642783	12.360283136597	0	0	0	0	0	0	6.05625066158569	0	3.24359821940147	40.2955362540167	1.02371711944804	0	0.070782563755988	6.60448270431998	2.05859937956472	7.41187374993902	0	1.25110852656829	4.04045121709875	7.88037902106343	5.57869639794168	1.3208234282535	0	0	17.0214852412162	10.2051093097519	0.241579322275364	2.56200030399757	3.94816714018433	6.83325365523286	0.0342766387525267	0	0.043720073664825	0.0694212942655788	0.126924721984602	14.5299111549852	8.23040767572397	3.92748535057587	1.31434547244094	4.54409410454514	19.7275215776096	0.491536829028418	1.69186689161673	2.00188889263669	19.9544144282034	0.0818197484059969	0	4.94016999911918	3.63082352941176	28.6274648674842	1.3740099914707	0.0673761884489854	0.11962510077936	0.0571800183053134	0	0.766972815802834	6.51862675830175	5.22779544898459	4.36507735226985	3.23155683129642	6.01363990646921	48.1137501226813	3.45067514331513	58.4754679410593	0.128839683056551	4.40066203243959	0	15.063543023291	0	0.0366878902145021	4.91747290777275	2.39855665143132	3.80945387293298	0.39089303355986	0	3.91749174917492	0	0	0.349606067299904	58.3359508272183	0.207321759178398	0.900232415902141	0.0441838823748371	33.2584671560043	0	0	0	0	2.1921986944754	1.57758334256285	2.65580214065429	5.02763210972166	8.20880528203085	0	49.1197104509124	1.95842725350313	5.84332031913088	22.1154952933717	0.337066952735534	2.07379962648352	1.20213272965567	9.23297933409874	4.6541493188892	6.03094688221709	5.51597602794603	5.93072303627192	0.228349738689923	3.06499507355689	26.3785245159099	0.0284338619268912	0	10.6397180402054	4	0.925488999627106	20.1674757281553	21.3886413383365	7.28558902413864	7.58011712214166	15.7079841199824	19.6699705745702	3.91795911874652	0	3.2597643413764	0	0.0363697643778534	0	0.600459875833525	7.42643659839005	0	0.26595565911968	2.05651807454579	0.138797942001871	0	0	0	2.70108316393094	22.3496146466782	8.60107606196034	6.64446358186214	5.77219451371571	2.4232247217997	0.929401017878116	0.169474585950885	0
OTU_948	0	0	0.414793244030285	0	0.0280581491549462	0	0.0416097030883023	0.184196641941591	0	0	0	0	0.0697107620026428	0	0.0541860677439971	0	0	0	0	0.0891864274336549	0	0.0835503624973605	0.0578065647219246	9.82999906950777	0.481719239992621	0	0	0	0	0	0.056839131371657	0	0.041115344648424	0	0	0.0408887357905615	0.218551175303288	0	0.171451269273824	0.162415850254502	0.131762006956264	0	0	0.17590769556473	0	0	0	0	0	0	0.0623064406067923	0.028994357458658	0	0	0.0862833466598822	0	0	0	0	0.0459774567145679	0	0.0584930764302962	0	0	0	0	0	0	0.0405257767156026	0	0.0694212942655788	0	0	0.023054363237322	0	0	0	0	0	0	0	0	0	0	0.0522769312076103	0	0	0.0361581576702815	0	0	0	0.143565553942912	0	0	0	0	0.0351256177314829	0.057823460639127	0	0	0	0.128839683056551	0	0	0	3.71682055399438	0.146751560858008	0.329830499911587	0	0	0	0	0	0.0295134140580323	0	0.262204550474928	0	0	0.116159021406728	0	0	0	0	0	0	0.0755930584301863	0.0328663196367261	0	0	0	0.293674574593837	0	0	0	0	0.112355650911845	0	0	0.102210103329506	0	0	0.0380412139858347	0	0.152233159126615	0.0403288825468012	0	0	0	0	0	0	0	0.185584740462789	0.0612234371776356	0.033100948131623	0	0.0367663001393836	0.0944086534637716	0	0	0	0	0	0	0.0946042878775803	0.0622508915460457	0	0	0.0462659806672903	0	0	0.800983274690317	0	0	0	0	0	0.0475142102313666	0.0774500848231763	0.0564915286502951	0
OTU_95	0	0.20616228984299	18.1587264608814	10.7980617585884	17.0874128353623	3.27423864017594	0	0	0	0.386770935158032	16.9761776077828	0	0	0	0	0	32.1117574405355	0	0	0	0	9.52474132469909	0	0	0	7.54412826809187	8.81459359108887	0	0	0	0	0	28.3284724627641	0	0	0.327109886324492	0.607086598064688	29.6455083610595	0	0.0649663401018007	0	0	12.1042548513001	5.57878691648142	0	0	0	0	0	0	0	0	0	0	2.28650868648688	0	0	2.11746140651801	0	0	0	0	0	0	0	14.3532326242118	0	0.239936471267687	0	0	2.638009182092	2.03079555175364	0	0	0	0.321284448818898	0.123929839214867	0	0.798747347171179	0	14.7739400276588	0	0	10.8513851901904	0	0	0	0	0	0	0	0	0	0	22.1558949980775	0	0	3.38267244738893	0	0	0	21.9671659611419	0	7.14166545560238	9.09564769664112	0	0	1.91901381766742	0.0571084917007457	0	0	0	0	0	0	0	0	0	5.3142752293578	0	6.41286933194232	0	0	0	0.0833948080233253	0	0.0657326392734522	0.0358892181169499	0	0	0	0	15.8880858875747	0	0.11578793347315	4.8687448728466	1.71624796674498	2.65176337424044	0	2.63895064473099	0	0	0.0570261830410761	0	0	0	0	0	0	0	0	0	0	0	0	0	4.63255381756234	0	0	0	0	0	0	6.82340767992642	0	0.249003566184183	17.433393455295	0	15.7304334268787	0	2.27195938917322	0	5.36615188567614	0	0	0	0	0	0	0	0
OTU_957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.3814416265614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.130522033152816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_96	0.331379117811279	0	0	0.922447486914585	0	0	0.124829109264907	0	0	1.90162376452699	0	0	0	1.20008846481944	1.40883776134392	0.295982295919958	0	1.3788758824055	0	0	3.55698804836405	12.6161047371014	8.64208142592773	0.110449427747278	0	0	0	0	0.0641864489266209	0	0	0.269110145475156	0	2.7579982126899	0	1.83999311057527	0	0	0.642942259776839	0	12.5173906608451	0	0.0326260238579517	1.60829893087753	0	3.08664991846269	3.70099583214024	1.30808298596138	0	1.22689777177046	0	0	12.3338211620079	1.49675894000591	2.45907537980664	0	0	1.62881646655232	0.480299428455819	0	0	0	0	0	0	0	3.61760487629975	0	0.0405257767156026	1.53020257826888	0	10.0693612774451	0.195294504771306	0.783848350068949	0.899424126086078	0	0	0	2.24263678244216	0	0	4.69337516900079	0.981836980871963	0	0	0.698235294117647	0	0	0	0.757625638269282	0.114360036610627	0	1.80786449439239	0	0	6.02079634795841	0	13.6174249805144	0	0	0	1.0307174644524	12.5995145095443	2.27705275396018	4.13438531665506	0	0	0	2.51277363483281	0	3.02053707750801	5.86910594686924	0	0	0	1.87913261173699	0	1.26466273098823	0	0	0	0	0	0	0	0	0	0.969008889157646	0	5.60766122146963	8.22288808862743	0	1.29642367485418	0	0	2.24711301823689	0	3.04068866912904	0.5451205510907	0.479809208132908	0	0.989071563631702	0	0.0761165795633076	0	0	0	0	11.1562092072056	0	1.24739821688871	0	0	10.8977718176191	0	0	5.44141242062878	4.95645430684801	0	4.79213219416017	0	0	0	0.327523568636468	0	0	0.292551225031648	2.89024161828058	0	0	0	0	0.144057768742984	0.424604077916165	2.11164142838547	0	19.3886533665835	8.12492994956369	0	0.903864458404721	0.989858503254963
OTU_97	0.210877620425359	0.41232457968598	0.0460881382255873	0.0542616168773285	0.336697789859355	0.973422298430686	7.65618536824763	0.368393283883182	1.89123933718992	0.419001846421201	0.246746767554983	0.398336999888139	0.557686096021142	0.937569113140185	0.541860677439971	2.73783623725961	0.993147137336149	0.265168438924135	0.076050743208611	0.713491419469239	1.98529565490087	4.76237066234955	0.37574267069251	0.0736329518315189	0	1.50025278058645	0.28743239970942	0	0.320932244633104	0	0	0.627923672775364	3.61815032906131	0.891045576407507	0.0991521530301132	0.163554943162246	4.49244082567869	0.974506330207838	22.2886650055971	0	0.0878413379708429	0	0	0.477463745104266	0.0454301898346601	0.052316100312927	2.60580318793548	2.10430741219874	0	0.70782563755988	1.6199674557766	3.04440753315909	2.48992633787014	0.327416018126293	3.06305880642582	0.469819908964971	2.47157342024262	4.31636363636364	0.0600374285569774	5.79315954603556	0.168249468462084	1.11136845217563	0.262417096536478	2.47618805332248	0.541267669858641	0.12338022313076	0.141866857894108	0.30848974877274	0	0.830681399631676	0.485949059859052	0.338465925292273	0.703060217176703	0.138326179423932	2.06867548999798	0.116830708661417	2.18942715946266	1.29306443954079	0.798747347171179	1.13942055966025	2.88272000539684	1.2111935920002	0.572738238841978	4.29337414046663	2.012661851493	0.88443137254902	2.12383046930331	2.60338735226027	0.0336880942244927	0.837375705455523	0.285900091526567	0.107674165457184	1.80786449439239	0.419326867493095	1.90856024328009	0	0.807889207824106	1.12755748246298	0.17474727647463	0.161246502024072	0.141816009557945	0.450938890697927	0.628666004634227	0	1.79755883332829	0	0.697069914075539	0	0.742410392109695	1.74330939947781	1.67017932521031	1.44059873241336	0.309275664408546	0.324647554638355	0	2.05393564538694	1.31778180932008	0.601233101617354	0	0.441838823748371	1.14989381124483	5.76043381018694	0.648382911896579	0	0	0.0755930584301863	0.492994794550892	0.287113744935599	1.57327263297413	0.574278558825204	0	2.82832152013271	0.358585271768178	0.579294686810389	2.19997073598986	2.80889127279611	0	0.459638984868343	0.442910447761194	0	1.85040415704388	1.44556613146172	0.855392745616142	7.84000769502068	1.41151088913804	3.86436983354094	0.0568677238537824	1.22077476859787	2.1692629014011	1	0.402386521577003	1.3376386962552	0.603150406504065	0.857128120486899	0.463413273842722	0.639954908591874	2.79423881059315	1.69935576234789	0.270829372171731	3.761266547742	18.6293989159453	0	0.911674347158218	0.0545872614394114	1.08794931059217	2.80129011957206	1.48935169107021	0.944886682899419	1.94317118802619	0.675626106754364	0	0	2.80912649048818	0.0386003707196514	0.463531045255348	1.37607233943891	1.82539484621779	2.75582419341926	1.12302622993606	4.91476299257567	2.39481895948781
OTU_98	25.6969443175473	0	0	0	0	0	0	0.294714627106545	0	20.3054740957967	0	0	0.0697107620026428	0	0	0.110993360969984	0	0	0	0	0	0	0	0	0	0	4.35939139559286	0	0.320932244633104	0	0	0	0	0	4.31311865680992	0.449776093696176	0	0	0	0	0	0	0	0	4.04328689528475	0	0	28.0384744382157	0	0	0	0	0.0289526318356993	0	0	2.63099149020384	0	0	0	0	4.93531774155445	0	0	0	0	0	0	0	0	0	0	0	0	0.023054363237322	0	0	0	0	3.74796832134168	0.172639478736401	0.280264444969137	0.605596796000102	0	0	0	3.0256862745098	0	0	0	0	0.400260128137194	0	0	0.0762412486351082	0	0.03762997717474	0	0	0	4.67614855869807	1.08725607327758	0	0	0	0	0	14.4550287445138	0	6.22482559538128	0.0645670147954743	0	0	0	0	0	0	0	0	0	0	0	0.200362915136937	0	0	0	0	0	0	0	0	0	0	0	0	0	11.5351801602827	0	0	0	5.46982497271515	15.694168591224	53.5620292920553	0	0	0	0	0	0	0.671438517100339	0	21.1252923827926	0	8.02654002501563	0	0	5.00328383080919	0	0	0	0	0	0	0	2.94771211772821	0	0	0	24.2891459074733	0	0	0	0	27.2629327346097	0.656206302234074	10.1976829956177	0	0	0.380113681850933	0	0	0
OTU_984	0	0	0	0	0	0	0	0.0736786567766364	0	0.0322309112631693	0.0493493535109965	0	0	0.0750055290512148	0	0.332980082909952	0	0	0	0	0	0.0835503624973605	0	0	0	0	0	0	0	0	0	0	0	0	0.14872822954517	0	0	0	0	0	0.131762006956264	0	0	0.0753890123848841	0.954033986527863	0.052316100312927	0.264356845152875	0	0	0	0	0	0.202668422849895	0	0	0	0.394018951053172	0	0	0	1.0094968107725	0	0	0	0	0.287887187305107	0.118222381578423	0	0	0.393480662983425	0	4.01928286284574	0	0	0	0	0.123929839214867	0.762576464344571	0.890910502614007	0	0.120113333558202	0.0605596796000102	0	0	0.548907777679908	0	0.0442464681104857	0	0	0.0797500671862403	0	0	0	0	0	0	0	0.318029033515199	0	0.0967479012144429	0	0	0	0.138003197209708	0	0	1.39413982815108	0	0	0.129134029590949	0.0355357303236236	0.0533555086079022	0.103091888136182	0	0	0	0.771384473748342	0	0	0	0	0.100181457568469	0	1.07575236726148	0	0	0.0328663196367261	0	0.136806315910794	0	0	0.608626149901976	0	0	0.0578939667365751	0	0	0	0	0	1.02800230946882	0.190206069929173	0.0570261830410761	0	0	0.0336032159438342	0	0	0	0	0	0.154342926490985	0	0.244893748710543	0	0.116355437925795	0	0	0.0902764573905769	0	0	0	0	0	0	0.186752674638137	0	0	0.370127845338322	0	0	0	0	0	0.360524146309715	0	0	0	0	0.0564915286502951	0
